,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
3185,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3186,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3187,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3188,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3189,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3190,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3191,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3192,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3193,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3194,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3195,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3196,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3197,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3198,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3199,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3200,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3201,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3202,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3203,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3204,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,8.0,bn,ifgsm,True,100.0,0.0,100.0
3205,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,8.0,bn,ifgsm,True,100.0,0.0,100.0
3206,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,8.0,bn,ifgsm,True,100.0,0.0,100.0
3207,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,8.0,bn,ifgsm,True,100.0,0.0,100.0
3208,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,9.0,linear,ifgsm,True,100.0,0.0,100.0
3209,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,9.0,linear,ifgsm,True,100.0,0.0,100.0
3210,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,9.0,linear,ifgsm,True,100.0,0.0,100.0
3211,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,72,9.0,linear,ifgsm,True,100.0,0.0,100.0
3212,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,73,,,ifgsm,False,100.0,0.0,100.0
3213,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,,,ifgsm,False,100.0,0.0,100.0
3214,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,73,,,ifgsm,False,100.0,0.0,100.0
3215,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,73,,,ifgsm,False,100.0,0.0,100.0
3216,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3217,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3218,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3219,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3220,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3221,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3222,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3223,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3224,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3225,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3226,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3227,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3228,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3229,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3230,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3231,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3232,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3233,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3234,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3235,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3236,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3237,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3238,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3239,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3240,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3241,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3242,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3243,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3244,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3245,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3246,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3247,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3248,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,8.0,bn,ifgsm,True,100.0,0.0,100.0
3249,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,8.0,bn,ifgsm,True,100.0,0.0,100.0
3250,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,8.0,bn,ifgsm,True,100.0,0.0,100.0
3251,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,8.0,bn,ifgsm,True,100.0,0.0,100.0
3252,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,9.0,linear,ifgsm,True,100.0,0.0,100.0
3253,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,9.0,linear,ifgsm,True,100.0,0.0,100.0
3254,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,9.0,linear,ifgsm,True,100.0,0.0,100.0
3255,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,73,9.0,linear,ifgsm,True,100.0,0.0,100.0
3256,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,74,,,ifgsm,False,0.0,100.0,100.0
3257,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,,,ifgsm,False,100.0,0.0,100.0
3258,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,74,,,ifgsm,False,100.0,0.0,100.0
3259,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,74,,,ifgsm,False,100.0,0.0,100.0
3260,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3261,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3262,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3263,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3264,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3265,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3266,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3267,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3268,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3269,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3270,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3271,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3272,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3273,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3274,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3275,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3276,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3277,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3278,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3279,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3280,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3281,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3282,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,5.0,dense3,ifgsm,True,100.0,0.0,100.0
3283,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,5.0,dense3,ifgsm,True,0.0,100.0,100.0
3284,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3285,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3286,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3287,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,6.0,trans3,ifgsm,True,100.0,0.0,100.0
3288,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3289,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3290,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3291,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,7.0,dense4,ifgsm,True,100.0,0.0,100.0
3292,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,8.0,bn,ifgsm,True,0.0,100.0,100.0
3293,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,8.0,bn,ifgsm,True,100.0,0.0,100.0
3294,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,8.0,bn,ifgsm,True,100.0,0.0,100.0
3295,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,8.0,bn,ifgsm,True,0.0,100.0,100.0
3296,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,9.0,linear,ifgsm,True,0.0,100.0,100.0
3297,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,9.0,linear,ifgsm,True,100.0,0.0,100.0
3298,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,9.0,linear,ifgsm,True,100.0,0.0,100.0
3299,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,74,9.0,linear,ifgsm,True,100.0,0.0,100.0
3300,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,75,,,ifgsm,False,0.0,100.0,100.0
3301,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,,,ifgsm,False,100.0,0.0,100.0
3302,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,75,,,ifgsm,False,0.0,100.0,100.0
3303,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,75,,,ifgsm,False,0.0,100.0,100.0
3304,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3305,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,0.0,conv1,ifgsm,True,100.0,0.0,100.0
3306,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3307,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,0.0,conv1,ifgsm,True,0.0,100.0,100.0
3308,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,1.0,dense1,ifgsm,True,0.0,100.0,100.0
3309,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3310,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,1.0,dense1,ifgsm,True,100.0,0.0,100.0
3311,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,1.0,dense1,ifgsm,True,0.0,100.0,100.0
3312,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3313,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3314,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,2.0,trans1,ifgsm,True,100.0,0.0,100.0
3315,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,2.0,trans1,ifgsm,True,0.0,100.0,100.0
3316,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3317,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,3.0,dense2,ifgsm,True,100.0,0.0,100.0
3318,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,3.0,dense2,ifgsm,True,0.0,100.0,100.0
3319,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,3.0,dense2,ifgsm,True,0.0,100.0,100.0
3320,DenseNet121,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3321,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,4.0,trans2,ifgsm,True,100.0,0.0,100.0
3322,DenseNet121,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,4.0,trans2,ifgsm,True,0.0,100.0,100.0
3323,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,75,4.0,trans2,ifgsm,True,0.0,100.0,100.0
