,source_model,source_model_file,target_model,target_model_file,batch_index,layer_index,layer_name,fool_method,with_ILA,fool_rate,acc_after_attack,original_acc
559,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,2.0,layer1,ifgsm,True,100.0,0.0,100.0
560,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,3.0,layer2,ifgsm,True,100.0,0.0,100.0
561,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,17,3.0,layer2,ifgsm,True,100.0,0.0,100.0
562,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,17,3.0,layer2,ifgsm,True,100.0,0.0,100.0
563,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,3.0,layer2,ifgsm,True,100.0,0.0,100.0
564,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,4.0,layer3,ifgsm,True,100.0,0.0,100.0
565,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,17,4.0,layer3,ifgsm,True,100.0,0.0,100.0
566,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,17,4.0,layer3,ifgsm,True,100.0,0.0,100.0
567,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,4.0,layer3,ifgsm,True,100.0,0.0,100.0
568,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,5.0,layer4,ifgsm,True,100.0,0.0,100.0
569,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,17,5.0,layer4,ifgsm,True,100.0,0.0,100.0
570,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,17,5.0,layer4,ifgsm,True,100.0,0.0,100.0
571,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,5.0,layer4,ifgsm,True,100.0,0.0,100.0
572,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,6.0,linear,ifgsm,True,100.0,0.0,100.0
573,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,17,6.0,linear,ifgsm,True,100.0,0.0,100.0
574,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,17,6.0,linear,ifgsm,True,100.0,0.0,100.0
575,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,17,6.0,linear,ifgsm,True,100.0,0.0,100.0
576,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,18,,,ifgsm,False,100.0,0.0,100.0
577,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,18,,,ifgsm,False,100.0,0.0,100.0
578,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,18,,,ifgsm,False,100.0,0.0,100.0
579,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,,,ifgsm,False,100.0,0.0,100.0
580,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
581,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
582,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
583,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,0.0,conv1,ifgsm,True,100.0,0.0,100.0
584,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,1.0,bn1,ifgsm,True,100.0,0.0,100.0
585,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,1.0,bn1,ifgsm,True,100.0,0.0,100.0
586,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,1.0,bn1,ifgsm,True,100.0,0.0,100.0
587,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,1.0,bn1,ifgsm,True,100.0,0.0,100.0
588,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,2.0,layer1,ifgsm,True,100.0,0.0,100.0
589,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,2.0,layer1,ifgsm,True,100.0,0.0,100.0
590,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,2.0,layer1,ifgsm,True,100.0,0.0,100.0
591,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,2.0,layer1,ifgsm,True,100.0,0.0,100.0
592,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,3.0,layer2,ifgsm,True,100.0,0.0,100.0
593,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,3.0,layer2,ifgsm,True,100.0,0.0,100.0
594,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,3.0,layer2,ifgsm,True,100.0,0.0,100.0
595,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,3.0,layer2,ifgsm,True,100.0,0.0,100.0
596,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,4.0,layer3,ifgsm,True,100.0,0.0,100.0
597,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,4.0,layer3,ifgsm,True,100.0,0.0,100.0
598,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,4.0,layer3,ifgsm,True,100.0,0.0,100.0
599,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,4.0,layer3,ifgsm,True,100.0,0.0,100.0
600,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,5.0,layer4,ifgsm,True,100.0,0.0,100.0
601,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,5.0,layer4,ifgsm,True,100.0,0.0,100.0
602,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,5.0,layer4,ifgsm,True,100.0,0.0,100.0
603,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,5.0,layer4,ifgsm,True,100.0,0.0,100.0
604,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,6.0,linear,ifgsm,True,100.0,0.0,100.0
605,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,18,6.0,linear,ifgsm,True,100.0,0.0,100.0
606,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,18,6.0,linear,ifgsm,True,100.0,0.0,100.0
607,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,18,6.0,linear,ifgsm,True,100.0,0.0,100.0
608,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,19,,,ifgsm,False,0.0,100.0,100.0
609,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,19,,,ifgsm,False,100.0,0.0,100.0
610,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,19,,,ifgsm,False,0.0,100.0,100.0
611,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,,,ifgsm,False,100.0,0.0,100.0
612,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
613,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
614,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,0.0,conv1,ifgsm,True,0.0,100.0,100.0
615,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,0.0,conv1,ifgsm,True,100.0,0.0,100.0
616,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,1.0,bn1,ifgsm,True,0.0,100.0,100.0
617,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,1.0,bn1,ifgsm,True,0.0,100.0,100.0
618,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,1.0,bn1,ifgsm,True,0.0,100.0,100.0
619,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,1.0,bn1,ifgsm,True,100.0,0.0,100.0
620,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,2.0,layer1,ifgsm,True,0.0,100.0,100.0
621,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,2.0,layer1,ifgsm,True,0.0,100.0,100.0
622,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,2.0,layer1,ifgsm,True,0.0,100.0,100.0
623,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,2.0,layer1,ifgsm,True,100.0,0.0,100.0
624,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,3.0,layer2,ifgsm,True,0.0,100.0,100.0
625,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,3.0,layer2,ifgsm,True,100.0,0.0,100.0
626,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,3.0,layer2,ifgsm,True,0.0,100.0,100.0
627,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,3.0,layer2,ifgsm,True,100.0,0.0,100.0
628,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,4.0,layer3,ifgsm,True,0.0,100.0,100.0
629,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,4.0,layer3,ifgsm,True,0.0,100.0,100.0
630,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,4.0,layer3,ifgsm,True,0.0,100.0,100.0
631,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,4.0,layer3,ifgsm,True,100.0,0.0,100.0
632,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,5.0,layer4,ifgsm,True,0.0,100.0,100.0
633,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,5.0,layer4,ifgsm,True,100.0,0.0,100.0
634,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,5.0,layer4,ifgsm,True,0.0,100.0,100.0
635,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,5.0,layer4,ifgsm,True,100.0,0.0,100.0
636,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,6.0,linear,ifgsm,True,0.0,100.0,100.0
637,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,19,6.0,linear,ifgsm,True,100.0,0.0,100.0
638,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,19,6.0,linear,ifgsm,True,0.0,100.0,100.0
639,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,19,6.0,linear,ifgsm,True,100.0,0.0,100.0
640,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,20,,,ifgsm,False,100.0,0.0,100.0
641,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,20,,,ifgsm,False,0.0,0.0,0.0
642,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,20,,,ifgsm,False,100.0,0.0,100.0
643,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,,,ifgsm,False,100.0,0.0,100.0
644,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,0.0,conv1,ifgsm,True,100.0,0.0,100.0
645,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,0.0,conv1,ifgsm,True,0.0,0.0,0.0
646,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,0.0,conv1,ifgsm,True,100.0,0.0,100.0
647,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,0.0,conv1,ifgsm,True,100.0,0.0,100.0
648,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,1.0,bn1,ifgsm,True,100.0,0.0,100.0
649,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,1.0,bn1,ifgsm,True,0.0,0.0,0.0
650,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,1.0,bn1,ifgsm,True,100.0,0.0,100.0
651,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,1.0,bn1,ifgsm,True,100.0,0.0,100.0
652,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,2.0,layer1,ifgsm,True,100.0,0.0,100.0
653,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,2.0,layer1,ifgsm,True,0.0,0.0,0.0
654,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,2.0,layer1,ifgsm,True,100.0,0.0,100.0
655,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,2.0,layer1,ifgsm,True,100.0,0.0,100.0
656,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,3.0,layer2,ifgsm,True,100.0,0.0,100.0
657,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,3.0,layer2,ifgsm,True,0.0,0.0,0.0
658,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,3.0,layer2,ifgsm,True,100.0,0.0,100.0
659,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,3.0,layer2,ifgsm,True,100.0,0.0,100.0
660,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,4.0,layer3,ifgsm,True,100.0,0.0,100.0
661,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,4.0,layer3,ifgsm,True,0.0,0.0,0.0
662,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,4.0,layer3,ifgsm,True,100.0,0.0,100.0
663,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,4.0,layer3,ifgsm,True,100.0,0.0,100.0
664,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,5.0,layer4,ifgsm,True,100.0,0.0,100.0
665,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,5.0,layer4,ifgsm,True,0.0,0.0,0.0
666,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,5.0,layer4,ifgsm,True,100.0,0.0,100.0
667,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,5.0,layer4,ifgsm,True,100.0,0.0,100.0
668,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,6.0,linear,ifgsm,True,100.0,0.0,100.0
669,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,20,6.0,linear,ifgsm,True,0.0,0.0,0.0
670,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,20,6.0,linear,ifgsm,True,100.0,0.0,100.0
671,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,20,6.0,linear,ifgsm,True,100.0,0.0,100.0
672,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,21,,,ifgsm,False,100.0,0.0,100.0
673,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,DenseNet121,checkpoints/densenet121_epoch_315_acc_95.61.pth,21,,,ifgsm,False,100.0,0.0,100.0
674,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,GoogLeNet,checkpoints/googlenet_epoch_227_acc_94.86.pth,21,,,ifgsm,False,100.0,0.0,100.0
675,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,,,ifgsm,False,100.0,0.0,100.0
676,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,0.0,conv1,ifgsm,True,100.0,0.0,100.0
677,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,0.0,conv1,ifgsm,True,100.0,0.0,100.0
678,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,0.0,conv1,ifgsm,True,100.0,0.0,100.0
679,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,0.0,conv1,ifgsm,True,100.0,0.0,100.0
680,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,1.0,bn1,ifgsm,True,100.0,0.0,100.0
681,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,1.0,bn1,ifgsm,True,100.0,0.0,100.0
682,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,1.0,bn1,ifgsm,True,100.0,0.0,100.0
683,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,1.0,bn1,ifgsm,True,100.0,0.0,100.0
684,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,2.0,layer1,ifgsm,True,100.0,0.0,100.0
685,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,2.0,layer1,ifgsm,True,100.0,0.0,100.0
686,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,2.0,layer1,ifgsm,True,100.0,0.0,100.0
687,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,2.0,layer1,ifgsm,True,100.0,0.0,100.0
688,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,3.0,layer2,ifgsm,True,100.0,0.0,100.0
689,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,3.0,layer2,ifgsm,True,100.0,0.0,100.0
690,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,3.0,layer2,ifgsm,True,100.0,0.0,100.0
691,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,3.0,layer2,ifgsm,True,100.0,0.0,100.0
692,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,4.0,layer3,ifgsm,True,100.0,0.0,100.0
693,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,4.0,layer3,ifgsm,True,100.0,0.0,100.0
694,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,4.0,layer3,ifgsm,True,100.0,0.0,100.0
695,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,4.0,layer3,ifgsm,True,100.0,0.0,100.0
696,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,5.0,layer4,ifgsm,True,100.0,0.0,100.0
697,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,5.0,layer4,ifgsm,True,100.0,0.0,100.0
698,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,5.0,layer4,ifgsm,True,100.0,0.0,100.0
699,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,5.0,layer4,ifgsm,True,100.0,0.0,100.0
700,SENet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,ResNet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,6.0,linear,ifgsm,True,100.0,0.0,100.0
701,SENet18,checkpoints/densenet121_epoch_315_acc_95.61.pth,DenseNet121,checkpoints/senet18_epoch_279_acc_94.59.pth,21,6.0,linear,ifgsm,True,100.0,0.0,100.0
702,SENet18,checkpoints/googlenet_epoch_227_acc_94.86.pth,GoogLeNet,checkpoints/senet18_epoch_279_acc_94.59.pth,21,6.0,linear,ifgsm,True,100.0,0.0,100.0
703,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,21,6.0,linear,ifgsm,True,100.0,0.0,100.0
704,SENet18,checkpoints/senet18_epoch_279_acc_94.59.pth,ResNet18,checkpoints/resnet18_epoch_347_acc_94.77.pth,22,,,ifgsm,False,100.0,0.0,0.0
